Año,Mes,Estacion,Localidad,Fuente,Temp_media,HR,Vel_viento,Presión,Precipitación,Precipitación_media,lat,lon,dias_esperados
2023,6,Suba,Suba,NASA_POWER,18.427666666666667,79.40100000000001,1.6053333333333333,,151.78,5.059333333333333,4.68025,-74.596111,30
2023,6,Tunal,Tunjuelito,NASA_POWER,18.427666666666667,79.40100000000001,1.6053333333333333,,151.78,5.059333333333333,4.575556,-74.138889,30
2023,6,Usaquen,Usaquén,NASA_POWER,18.427666666666667,79.40100000000001,1.6053333333333333,,151.78,5.059333333333333,4.707306,-74.330417,30
2023,7,Bolivia,Engativá,NASA_POWER,18.774193548387096,78.48967741935483,1.717741935483871,,151.41,4.884193548387096,4.736978,-74.555,31
2023,7,Carvajal - Sevillana,Tunjuelito,NASA_POWER,18.774193548387096,78.48967741935483,1.717741935483871,,151.41,4.884193548387096,4.589722,-74.2175,31
2023,7,Centro de Alto Rendimiento,Barrios Unidos,NASA_POWER,18.774193548387096,78.48967741935483,1.717741935483871,,151.41,4.884193548387096,4.658556,-74.088556,31
2023,7,Ciudad Bolivar,Ciudad Bolívar,NASA_POWER,18.774193548387096,78.48967741935483,1.717741935483871,,151.41,4.884193548387096,4.577778,-74.165167,31
2023,7,Colina,Suba,NASA_POWER,18.774193548387096,78.48967741935483,1.717741935483871,,151.41,4.884193548387096,4.737194444444445,-74.06947222222222,31
2023,7,Fontibon,Fontibón,NASA_POWER,18.774193548387096,78.48967741935483,1.717741935483871,,151.41,4.884193548387096,4.679722,-74.1425,31
2023,7,Guaymaral,Suba,NASA_POWER,13.422258064516129,88.22387096774193,1.6258064516129032,,213.14000000000001,6.875483870967742,4.7837556,-74.044183,31
2023,7,Kennedy,Kennedy,NASA_POWER,18.774193548387096,78.48967741935483,1.717741935483871,,151.41,4.884193548387096,4.621389,-74.140833,31
2023,7,Las Ferias,Engativá,NASA_POWER,18.774193548387096,78.48967741935483,1.717741935483871,,151.41,4.884193548387096,4.690722,-74.0986,31
2023,7,MinAmbiente,Teusaquillo,NASA_POWER,18.774193548387096,78.48967741935483,1.717741935483871,,151.41,4.884193548387096,4.629306,-74.186944,31
2023,7,Movil Fontibon,Fontibón,NASA_POWER,22.655483870967743,77.00741935483872,1.625483870967742,,109.28,3.525161290322581,4.640764,-74.870833,31
2023,7,Puente Aranda,Puente Aranda,NASA_POWER,18.774193548387096,78.48967741935483,1.717741935483871,,151.41,4.884193548387096,4.592444,-74.106667,31
2023,7,SUBA,Suba,NASA_POWER,18.774193548387096,78.48967741935483,1.717741935483871,,151.41,4.884193548387096,4.68025,-74.596111,31
2023,7,San Cristobal,San Cristóbal,NASA_POWER,18.774193548387096,78.48967741935483,1.717741935483871,,151.41,4.884193548387096,4.5725,-74.086389,31
2023,7,Suba,Suba,NASA_POWER,18.774193548387096,78.48967741935483,1.717741935483871,,151.41,4.884193548387096,4.68025,-74.596111,31
2023,7,Tunal,Tunjuelito,NASA_POWER,18.774193548387096,78.48967741935483,1.717741935483871,,151.41,4.884193548387096,4.575556,-74.138889,31
2023,7,Usaquen,Usaquén,NASA_POWER,18.774193548387096,78.48967741935483,1.717741935483871,,151.41,4.884193548387096,4.707306,-74.330417,31
2023,8,Bolivia,Engativá,NASA_POWER,18.869032258064518,76.52032258064517,1.5912903225806452,,131.76,4.250322580645161,4.736978,-74.555,31
2023,8,Carvajal - Sevillana,Tunjuelito,NASA_POWER,18.869032258064518,76.52032258064517,1.5912903225806452,,131.76,4.250322580645161,4.589722,-74.2175,31
2023,8,Centro de Alto Rendimiento,Barrios Unidos,NASA_POWER,18.869032258064518,76.52032258064517,1.5912903225806452,,131.76,4.250322580645161,4.658556,-74.088556,31
2023,8,Ciudad Bolivar,Ciudad Bolívar,NASA_POWER,18.869032258064518,76.52032258064517,1.5912903225806452,,131.76,4.250322580645161,4.577778,-74.165167,31
2023,8,Colina,Suba,NASA_POWER,18.869032258064518,76.52032258064517,1.5912903225806452,,131.76,4.250322580645161,4.737194444444445,-74.06947222222222,31
2023,8,Fontibon,Fontibón,NASA_POWER,18.869032258064518,76.52032258064517,1.5912903225806452,,131.76,4.250322580645161,4.679722,-74.1425,31
2023,8,Guaymaral,Suba,NASA_POWER,13.38774193548387,85.63870967741936,1.3696774193548387,,170.08,5.486451612903227,4.7837556,-74.044183,31
2023,8,Kennedy,Kennedy,NASA_POWER,18.869032258064518,76.52032258064517,1.5912903225806452,,131.76,4.250322580645161,4.621389,-74.140833,31
2023,8,Las Ferias,Engativá,NASA_POWER,18.869032258064518,76.52032258064517,1.5912903225806452,,131.76,4.250322580645161,4.690722,-74.0986,31
2023,8,MinAmbiente,Teusaquillo,NASA_POWER,18.869032258064518,76.52032258064517,1.5912903225806452,,131.76,4.250322580645161,4.629306,-74.186944,31
2023,8,Movil Fontibon,Fontibón,NASA_POWER,23.620322580645162,70.9816129032258,1.4848387096774194,,111.58,3.599354838709677,4.640764,-74.870833,31
2023,8,Puente Aranda,Puente Aranda,NASA_POWER,18.869032258064518,76.52032258064517,1.5912903225806452,,131.76,4.250322580645161,4.592444,-74.106667,31
2023,8,SUBA,Suba,NASA_POWER,18.869032258064518,76.52032258064517,1.5912903225806452,,131.76,4.250322580645161,4.68025,-74.596111,31
2023,8,San Cristobal,San Cristóbal,NASA_POWER,18.869032258064518,76.52032258064517,1.5912903225806452,,131.76,4.250322580645161,4.5725,-74.086389,31
2023,8,Suba,Suba,NASA_POWER,18.869032258064518,76.52032258064517,1.5912903225806452,,131.76,4.250322580645161,4.68025,-74.596111,31
2023,8,Tunal,Tunjuelito,NASA_POWER,18.869032258064518,76.52032258064517,1.5912903225806452,,131.76,4.250322580645161,4.575556,-74.138889,31
2023,8,Usaquen,Usaquén,NASA_POWER,18.869032258064518,76.52032258064517,1.5912903225806452,,131.76,4.250322580645161,4.707306,-74.330417,31
2023,9,Bolivia,Engativá,NASA_POWER,19.59466666666667,75.409,1.4340000000000002,,139.46,4.648666666666667,4.736978,-74.555,30
2023,9,Carvajal - Sevillana,Tunjuelito,NASA_POWER,19.59466666666667,75.409,1.4340000000000002,,139.46,4.648666666666667,4.589722,-74.2175,30
2023,9,Centro de Alto Rendimiento,Barrios Unidos,NASA_POWER,19.59466666666667,75.409,1.4340000000000002,,139.46,4.648666666666667,4.658556,-74.088556,30
2023,9,Ciudad Bolivar,Ciudad Bolívar,NASA_POWER,19.59466666666667,75.409,1.4340000000000002,,139.46,4.648666666666667,4.577778,-74.165167,30
2023,9,Colina,Suba,NASA_POWER,19.59466666666667,75.409,1.4340000000000002,,139.46,4.648666666666667,4.737194444444445,-74.06947222222222,30
2023,9,Fontibon,Fontibón,NASA_POWER,19.59466666666667,75.409,1.4340000000000002,,139.46,4.648666666666667,4.679722,-74.1425,30
2023,9,Guaymaral,Suba,NASA_POWER,14.113,85.291,1.2403333333333333,,173.16,5.772,4.7837556,-74.044183,30
2023,9,Kennedy,Kennedy,NASA_POWER,19.59466666666667,75.409,1.4340000000000002,,139.46,4.648666666666667,4.621389,-74.140833,30
2023,9,Las Ferias,Engativá,NASA_POWER,19.59466666666667,75.409,1.4340000000000002,,139.46,4.648666666666667,4.690722,-74.0986,30
2023,9,MinAmbiente,Teusaquillo,NASA_POWER,19.59466666666667,75.409,1.4340000000000002,,139.46,4.648666666666667,4.629306,-74.186944,30
2023,9,Movil Fontibon,Fontibón,NASA_POWER,24.497,68.20833333333333,1.3766666666666665,,97.73,3.2576666666666667,4.640764,-74.870833,30
2023,9,Puente Aranda,Puente Aranda,NASA_POWER,19.59466666666667,75.409,1.4340000000000002,,139.46,4.648666666666667,4.592444,-74.106667,30
2023,9,SUBA,Suba,NASA_POWER,19.59466666666667,75.409,1.4340000000000002,,139.46,4.648666666666667,4.68025,-74.596111,30
2023,9,San Cristobal,San Cristóbal,NASA_POWER,19.59466666666667,75.409,1.4340000000000002,,139.46,4.648666666666667,4.5725,-74.086389,30
2023,9,Suba,Suba,NASA_POWER,19.59466666666667,75.409,1.4340000000000002,,139.46,4.648666666666667,4.68025,-74.596111,30
2023,9,Tunal,Tunjuelito,NASA_POWER,19.59466666666667,75.409,1.4340000000000002,,139.46,4.648666666666667,4.575556,-74.138889,30
2023,9,Usaquen,Usaquén,NASA_POWER,19.59466666666667,75.409,1.4340000000000002,,139.46,4.648666666666667,4.707306,-74.330417,30
2023,10,Bolivia,Engativá,NASA_POWER,19.38935483870968,80.40064516129033,0.9116129032258063,,200.76,6.476129032258064,4.736978,-74.555,31
2023,10,Carvajal - Sevillana,Tunjuelito,NASA_POWER,19.38935483870968,80.40064516129033,0.9116129032258063,,200.76,6.476129032258064,4.589722,-74.2175,31
2023,10,Centro de Alto Rendimiento,Barrios Unidos,NASA_POWER,19.38935483870968,80.40064516129033,0.9116129032258063,,200.76,6.476129032258064,4.658556,-74.088556,31
2023,10,Ciudad Bolivar,Ciudad Bolívar,NASA_POWER,19.38935483870968,80.40064516129033,0.9116129032258063,,200.76,6.476129032258064,4.577778,-74.165167,31
2023,10,Colina,Suba,NASA_POWER,19.38935483870968,80.40064516129033,0.9116129032258063,,200.76,6.476129032258064,4.737194444444445,-74.06947222222222,31
2023,10,Fontibon,Fontibón,NASA_POWER,19.38935483870968,80.40064516129033,0.9116129032258063,,200.76,6.476129032258064,4.679722,-74.1425,31
2023,10,Guaymaral,Suba,NASA_POWER,14.21032258064516,85.81612903225808,0.7729032258064517,,229.84,7.414193548387097,4.7837556,-74.044183,31
2023,10,Kennedy,Kennedy,NASA_POWER,19.38935483870968,80.40064516129033,0.9116129032258063,,200.76,6.476129032258064,4.621389,-74.140833,31
2023,10,Las Ferias,Engativá,NASA_POWER,19.38935483870968,80.40064516129033,0.9116129032258063,,200.76,6.476129032258064,4.690722,-74.0986,31
2023,10,MinAmbiente,Teusaquillo,NASA_POWER,19.38935483870968,80.40064516129033,0.9116129032258063,,200.76,6.476129032258064,4.629306,-74.186944,31
2023,10,Movil Fontibon,Fontibón,NASA_POWER,23.794516129032257,75.72935483870968,0.9851612903225806,,193.68,6.247741935483871,4.640764,-74.870833,31
2023,10,Puente Aranda,Puente Aranda,NASA_POWER,19.38935483870968,80.40064516129033,0.9116129032258063,,200.76,6.476129032258064,4.592444,-74.106667,31
2023,10,SUBA,Suba,NASA_POWER,19.38935483870968,80.40064516129033,0.9116129032258063,,200.76,6.476129032258064,4.68025,-74.596111,31
2023,10,San Cristobal,San Cristóbal,NASA_POWER,19.38935483870968,80.40064516129033,0.9116129032258063,,200.76,6.476129032258064,4.5725,-74.086389,31
2023,10,Suba,Suba,NASA_POWER,19.38935483870968,80.40064516129033,0.9116129032258063,,200.76,6.476129032258064,4.68025,-74.596111,31
2023,10,Tunal,Tunjuelito,NASA_POWER,19.38935483870968,80.40064516129033,0.9116129032258063,,200.76,6.476129032258064,4.575556,-74.138889,31
2023,10,Usaquen,Usaquén,NASA_POWER,19.38935483870968,80.40064516129033,0.9116129032258063,,200.76,6.476129032258064,4.707306,-74.330417,31
2023,11,Bolivia,Engativá,NASA_POWER,19.18,81.34533333333334,0.989,,170.2,5.673333333333333,4.736978,-74.555,30
2023,11,Carvajal - Sevillana,Tunjuelito,NASA_POWER,19.18,81.34533333333334,0.989,,170.2,5.673333333333333,4.589722,-74.2175,30
2023,11,Centro de Alto Rendimiento,Barrios Unidos,NASA_POWER,19.18,81.34533333333334,0.989,,170.2,5.673333333333333,4.658556,-74.088556,30
2023,11,Ciudad Bolivar,Ciudad Bolívar,NASA_POWER,19.18,81.34533333333334,0.989,,170.2,5.673333333333333,4.577778,-74.165167,30
2023,11,Colina,Suba,NASA_POWER,19.18,81.34533333333334,0.989,,170.2,5.673333333333333,4.737194444444445,-74.06947222222222,30
2023,11,Fontibon,Fontibón,NASA_POWER,19.18,81.34533333333334,0.989,,170.2,5.673333333333333,4.679722,-74.1425,30
2023,11,Guaymaral,Suba,NASA_POWER,14.228666666666667,87.27333333333333,0.9019999999999999,,175.22,5.8406666666666665,4.7837556,-74.044183,30
2023,11,Kennedy,Kennedy,NASA_POWER,19.18,81.34533333333334,0.989,,170.2,5.673333333333333,4.621389,-74.140833,30
2023,11,Las Ferias,Engativá,NASA_POWER,19.18,81.34533333333334,0.989,,170.2,5.673333333333333,4.690722,-74.0986,30
2023,11,MinAmbiente,Teusaquillo,NASA_POWER,19.18,81.34533333333334,0.989,,170.2,5.673333333333333,4.629306,-74.186944,30
2023,11,Movil Fontibon,Fontibón,NASA_POWER,23.139666666666663,78.63366666666667,1.09,,190.07,6.335666666666667,4.640764,-74.870833,30
2023,11,Puente Aranda,Puente Aranda,NASA_POWER,19.18,81.34533333333334,0.989,,170.2,5.673333333333333,4.592444,-74.106667,30
2023,11,SUBA,Suba,NASA_POWER,19.18,81.34533333333334,0.989,,170.2,5.673333333333333,4.68025,-74.596111,30
2023,11,San Cristobal,San Cristóbal,NASA_POWER,19.18,81.34533333333334,0.989,,170.2,5.673333333333333,4.5725,-74.086389,30
2023,11,Suba,Suba,NASA_POWER,19.18,81.34533333333334,0.989,,170.2,5.673333333333333,4.68025,-74.596111,30
2023,11,Tunal,Tunjuelito,NASA_POWER,19.18,81.34533333333334,0.989,,170.2,5.673333333333333,4.575556,-74.138889,30
2023,11,Usaquen,Usaquén,NASA_POWER,19.18,81.34533333333334,0.989,,170.2,5.673333333333333,4.707306,-74.330417,30
2023,12,Bolivia,Engativá,NASA_POWER,19.54258064516129,80.67806451612903,1.0270967741935484,,133.78,4.315483870967742,4.736978,-74.555,31
2023,12,Carvajal - Sevillana,Tunjuelito,NASA_POWER,19.54258064516129,80.67806451612903,1.0270967741935484,,133.78,4.315483870967742,4.589722,-74.2175,31
2023,12,Centro de Alto Rendimiento,Barrios Unidos,NASA_POWER,19.54258064516129,80.67806451612903,1.0270967741935484,,133.78,4.315483870967742,4.658556,-74.088556,31
2023,12,Ciudad Bolivar,Ciudad Bolívar,NASA_POWER,19.54258064516129,80.67806451612903,1.0270967741935484,,133.78,4.315483870967742,4.577778,-74.165167,31
2023,12,Colina,Suba,NASA_POWER,19.54258064516129,80.67806451612903,1.0270967741935484,,133.78,4.315483870967742,4.737194444444445,-74.06947222222222,31
2023,12,Fontibon,Fontibón,NASA_POWER,19.54258064516129,80.67806451612903,1.0270967741935484,,133.78,4.315483870967742,4.679722,-74.1425,31
2023,12,Guaymaral,Suba,NASA_POWER,14.670645161290324,88.86548387096774,0.8483870967741935,,159.98999999999998,5.160967741935483,4.7837556,-74.044183,31
2023,12,Kennedy,Kennedy,NASA_POWER,19.54258064516129,80.67806451612903,1.0270967741935484,,133.78,4.315483870967742,4.621389,-74.140833,31
2023,12,Las Ferias,Engativá,NASA_POWER,19.54258064516129,80.67806451612903,1.0270967741935484,,133.78,4.315483870967742,4.690722,-74.0986,31
2023,12,MinAmbiente,Teusaquillo,NASA_POWER,19.54258064516129,80.67806451612903,1.0270967741935484,,133.78,4.315483870967742,4.629306,-74.186944,31
2023,12,Movil Fontibon,Fontibón,NASA_POWER,23.49483870967742,77.2641935483871,0.9690322580645161,,116.41,3.7551612903225804,4.640764,-74.870833,31
2023,12,Puente Aranda,Puente Aranda,NASA_POWER,19.54258064516129,80.67806451612903,1.0270967741935484,,133.78,4.315483870967742,4.592444,-74.106667,31
2023,12,SUBA,Suba,NASA_POWER,19.54258064516129,80.67806451612903,1.0270967741935484,,133.78,4.315483870967742,4.68025,-74.596111,31
2023,12,San Cristobal,San Cristóbal,NASA_POWER,19.54258064516129,80.67806451612903,1.0270967741935484,,133.78,4.315483870967742,4.5725,-74.086389,31
2023,12,Suba,Suba,NASA_POWER,19.54258064516129,80.67806451612903,1.0270967741935484,,133.78,4.315483870967742,4.68025,-74.596111,31
2023,12,Tunal,Tunjuelito,NASA_POWER,19.54258064516129,80.67806451612903,1.0270967741935484,,133.78,4.315483870967742,4.575556,-74.138889,31
2023,12,Usaquen,Usaquén,NASA_POWER,19.54258064516129,80.67806451612903,1.0270967741935484,,133.78,4.315483870967742,4.707306,-74.330417,31
2024,1,Bolivia,Engativá,NASA_POWER,20.018387096774195,71.83064516129032,1.3596774193548387,,19.18,0.6187096774193548,4.736978,-74.555,31
2024,1,Carvajal - Sevillana,Tunjuelito,NASA_POWER,20.018387096774195,71.83064516129032,1.3596774193548387,,19.18,0.6187096774193548,4.589722,-74.2175,31
2024,1,Centro de Alto Rendimiento,Barrios Unidos,NASA_POWER,20.018387096774195,71.83064516129032,1.3596774193548387,,19.18,0.6187096774193548,4.658556,-74.088556,31
2024,1,Ciudad Bolivar,Ciudad Bolívar,NASA_POWER,20.018387096774195,71.83064516129032,1.3596774193548387,,19.18,0.6187096774193548,4.577778,-74.165167,31
2024,1,Colina,Suba,NASA_POWER,20.018387096774195,71.83064516129032,1.3596774193548387,,19.18,0.6187096774193548,4.737194444444445,-74.06947222222222,31
2024,1,Fontibon,Fontibón,NASA_POWER,20.018387096774195,71.83064516129032,1.3596774193548387,,19.18,0.6187096774193548,4.679722,-74.1425,31
2024,1,Guaymaral,Suba,NASA_POWER,14.101290322580645,83.31161290322581,1.2370967741935484,,7.0200000000000005,0.22645161290322582,4.7837556,-74.044183,31
2024,1,Kennedy,Kennedy,NASA_POWER,20.018387096774195,71.83064516129032,1.3596774193548387,,19.18,0.6187096774193548,4.621389,-74.140833,31
2024,1,Las Ferias,Engativá,NASA_POWER,20.018387096774195,71.83064516129032,1.3596774193548387,,19.18,0.6187096774193548,4.690722,-74.0986,31
2024,1,MinAmbiente,Teusaquillo,NASA_POWER,20.018387096774195,71.83064516129032,1.3596774193548387,,19.18,0.6187096774193548,4.629306,-74.186944,31
2024,1,Movil Fontibon,Fontibón,NASA_POWER,24.726129032258065,67.16225806451614,0.9696774193548388,,33.75,1.0887096774193548,4.640764,-74.870833,31
2024,1,Puente Aranda,Puente Aranda,NASA_POWER,20.018387096774195,71.83064516129032,1.3596774193548387,,19.18,0.6187096774193548,4.592444,-74.106667,31
2024,1,SUBA,Suba,NASA_POWER,20.018387096774195,71.83064516129032,1.3596774193548387,,19.18,0.6187096774193548,4.68025,-74.596111,31
2024,1,San Cristobal,San Cristóbal,NASA_POWER,20.018387096774195,71.83064516129032,1.3596774193548387,,19.18,0.6187096774193548,4.5725,-74.086389,31
2024,1,Suba,Suba,NASA_POWER,20.018387096774195,71.83064516129032,1.3596774193548387,,19.18,0.6187096774193548,4.68025,-74.596111,31
2024,1,Tunal,Tunjuelito,NASA_POWER,20.018387096774195,71.83064516129032,1.3596774193548387,,19.18,0.6187096774193548,4.575556,-74.138889,31
2024,1,Usaquen,Usaquén,NASA_POWER,20.018387096774195,71.83064516129032,1.3596774193548387,,19.18,0.6187096774193548,4.707306,-74.330417,31
2024,2,Bolivia,Engativá,NASA_POWER,20.71896551724138,74.39793103448275,1.2134482758620688,,67.75,2.336206896551724,4.736978,-74.555,29
2024,2,Carvajal - Sevillana,Tunjuelito,NASA_POWER,20.71896551724138,74.39793103448275,1.2134482758620688,,67.75,2.336206896551724,4.589722,-74.2175,29
2024,2,Centro de Alto Rendimiento,Barrios Unidos,NASA_POWER,20.71896551724138,74.39793103448275,1.2134482758620688,,67.75,2.336206896551724,4.658556,-74.088556,29
2024,2,Ciudad Bolivar,Ciudad Bolívar,NASA_POWER,20.71896551724138,74.39793103448275,1.2134482758620688,,67.75,2.336206896551724,4.577778,-74.165167,29
2024,2,Colina,Suba,NASA_POWER,20.71896551724138,74.39793103448275,1.2134482758620688,,67.75,2.336206896551724,4.737194444444445,-74.06947222222222,29
2024,2,Fontibon,Fontibón,NASA_POWER,20.71896551724138,74.39793103448275,1.2134482758620688,,67.75,2.336206896551724,4.679722,-74.1425,29
2024,2,Guaymaral,Suba,NASA_POWER,15.18896551724138,84.73517241379311,1.0220689655172415,,52.15,1.7982758620689654,4.7837556,-74.044183,29
2024,2,Kennedy,Kennedy,NASA_POWER,20.71896551724138,74.39793103448275,1.2134482758620688,,67.75,2.336206896551724,4.621389,-74.140833,29
2024,2,Las Ferias,Engativá,NASA_POWER,20.71896551724138,74.39793103448275,1.2134482758620688,,67.75,2.336206896551724,4.690722,-74.0986,29
2024,2,MinAmbiente,Teusaquillo,NASA_POWER,20.71896551724138,74.39793103448275,1.2134482758620688,,67.75,2.336206896551724,4.629306,-74.186944,29
2024,2,Movil Fontibon,Fontibón,NASA_POWER,24.768275862068965,71.7103448275862,1.206896551724138,,114.03999999999999,3.932413793103448,4.640764,-74.870833,29
2024,2,Puente Aranda,Puente Aranda,NASA_POWER,20.71896551724138,74.39793103448275,1.2134482758620688,,67.75,2.336206896551724,4.592444,-74.106667,29
2024,2,SUBA,Suba,NASA_POWER,20.71896551724138,74.39793103448275,1.2134482758620688,,67.75,2.336206896551724,4.68025,-74.596111,29
2024,2,San Cristobal,San Cristóbal,NASA_POWER,20.71896551724138,74.39793103448275,1.2134482758620688,,67.75,2.336206896551724,4.5725,-74.086389,29
2024,2,Suba,Suba,NASA_POWER,20.71896551724138,74.39793103448275,1.2134482758620688,,67.75,2.336206896551724,4.68025,-74.596111,29
2024,2,Tunal,Tunjuelito,NASA_POWER,20.71896551724138,74.39793103448275,1.2134482758620688,,67.75,2.336206896551724,4.575556,-74.138889,29
2024,2,Usaquen,Usaquén,NASA_POWER,20.71896551724138,74.39793103448275,1.2134482758620688,,67.75,2.336206896551724,4.707306,-74.330417,29
2024,3,Bolivia,Engativá,NASA_POWER,21.388387096774192,71.98322580645161,1.1596774193548387,,80.08,2.5832258064516127,4.736978,-74.555,31
2024,3,Carvajal - Sevillana,Tunjuelito,NASA_POWER,21.388387096774192,71.98322580645161,1.1596774193548387,,80.08,2.5832258064516127,4.589722,-74.2175,31
2024,3,Centro de Alto Rendimiento,Barrios Unidos,NASA_POWER,21.388387096774192,71.98322580645161,1.1596774193548387,,80.08,2.5832258064516127,4.658556,-74.088556,31
2024,3,Ciudad Bolivar,Ciudad Bolívar,NASA_POWER,21.388387096774192,71.98322580645161,1.1596774193548387,,80.08,2.5832258064516127,4.577778,-74.165167,31
2024,3,Colina,Suba,NASA_POWER,21.388387096774192,71.98322580645161,1.1596774193548387,,80.08,2.5832258064516127,4.737194444444445,-74.06947222222222,31
2024,3,Fontibon,Fontibón,NASA_POWER,21.388387096774192,71.98322580645161,1.1596774193548387,,80.08,2.5832258064516127,4.679722,-74.1425,31
2024,3,Guaymaral,Suba,NASA_POWER,15.74,83.94129032258064,1.0512903225806454,,92.23,2.9751612903225806,4.7837556,-74.044183,31
2024,3,Kennedy,Kennedy,NASA_POWER,21.388387096774192,71.98322580645161,1.1596774193548387,,80.08,2.5832258064516127,4.621389,-74.140833,31
2024,3,Las Ferias,Engativá,NASA_POWER,21.388387096774192,71.98322580645161,1.1596774193548387,,80.08,2.5832258064516127,4.690722,-74.0986,31
2024,3,MinAmbiente,Teusaquillo,NASA_POWER,21.388387096774192,71.98322580645161,1.1596774193548387,,80.08,2.5832258064516127,4.629306,-74.186944,31
2024,3,Movil Fontibon,Fontibón,NASA_POWER,25.697741935483872,68.24193548387096,1.1129032258064515,,79.85,2.575806451612903,4.640764,-74.870833,31
2024,3,Puente Aranda,Puente Aranda,NASA_POWER,21.388387096774192,71.98322580645161,1.1596774193548387,,80.08,2.5832258064516127,4.592444,-74.106667,31
2024,3,SUBA,Suba,NASA_POWER,21.388387096774192,71.98322580645161,1.1596774193548387,,80.08,2.5832258064516127,4.68025,-74.596111,31
2024,3,San Cristobal,San Cristóbal,NASA_POWER,21.388387096774192,71.98322580645161,1.1596774193548387,,80.08,2.5832258064516127,4.5725,-74.086389,31
2024,3,Suba,Suba,NASA_POWER,21.388387096774192,71.98322580645161,1.1596774193548387,,80.08,2.5832258064516127,4.68025,-74.596111,31
2024,3,Tunal,Tunjuelito,NASA_POWER,21.388387096774192,71.98322580645161,1.1596774193548387,,80.08,2.5832258064516127,4.575556,-74.138889,31
2024,3,Usaquen,Usaquén,NASA_POWER,21.388387096774192,71.98322580645161,1.1596774193548387,,80.08,2.5832258064516127,4.707306,-74.330417,31
2024,4,Bolivia,Engativá,NASA_POWER,20.540666666666667,76.39433333333334,0.9806666666666666,,223.34,7.4446666666666665,4.736978,-74.555,30
2024,4,Carvajal - Sevillana,Tunjuelito,NASA_POWER,20.540666666666667,76.39433333333334,0.9806666666666666,,223.34,7.4446666666666665,4.589722,-74.2175,30
2024,4,Centro de Alto Rendimiento,Barrios Unidos,NASA_POWER,20.540666666666667,76.39433333333334,0.9806666666666666,,223.34,7.4446666666666665,4.658556,-74.088556,30
2024,4,Ciudad Bolivar,Ciudad Bolívar,NASA_POWER,20.540666666666667,76.39433333333334,0.9806666666666666,,223.34,7.4446666666666665,4.577778,-74.165167,30
2024,4,Colina,Suba,NASA_POWER,20.540666666666667,76.39433333333334,0.9806666666666666,,223.34,7.4446666666666665,4.737194444444445,-74.06947222222222,30
2024,4,Fontibon,Fontibón,NASA_POWER,20.540666666666667,76.39433333333334,0.9806666666666666,,223.34,7.4446666666666665,4.679722,-74.1425,30
2024,4,Guaymaral,Suba,NASA_POWER,15.127999999999998,84.914,1.002,,193.62,6.454,4.7837556,-74.044183,30
2024,4,Kennedy,Kennedy,NASA_POWER,20.540666666666667,76.39433333333334,0.9806666666666666,,223.34,7.4446666666666665,4.621389,-74.140833,30
2024,4,Las Ferias,Engativá,NASA_POWER,20.540666666666667,76.39433333333334,0.9806666666666666,,223.34,7.4446666666666665,4.690722,-74.0986,30
2024,4,MinAmbiente,Teusaquillo,NASA_POWER,20.540666666666667,76.39433333333334,0.9806666666666666,,223.34,7.4446666666666665,4.629306,-74.186944,30
2024,4,Movil Fontibon,Fontibón,NASA_POWER,24.275666666666666,75.62166666666667,0.9513333333333333,,267.02,8.900666666666666,4.640764,-74.870833,30
2024,4,Puente Aranda,Puente Aranda,NASA_POWER,20.540666666666667,76.39433333333334,0.9806666666666666,,223.34,7.4446666666666665,4.592444,-74.106667,30
2024,4,SUBA,Suba,NASA_POWER,20.540666666666667,76.39433333333334,0.9806666666666666,,223.34,7.4446666666666665,4.68025,-74.596111,30
2024,4,San Cristobal,San Cristóbal,NASA_POWER,20.540666666666667,76.39433333333334,0.9806666666666666,,223.34,7.4446666666666665,4.5725,-74.086389,30
2024,4,Suba,Suba,NASA_POWER,20.540666666666667,76.39433333333334,0.9806666666666666,,223.34,7.4446666666666665,4.68025,-74.596111,30
2024,4,Tunal,Tunjuelito,NASA_POWER,20.540666666666667,76.39433333333334,0.9806666666666666,,223.34,7.4446666666666665,4.575556,-74.138889,30
2024,4,Usaquen,Usaquén,NASA_POWER,20.540666666666667,76.39433333333334,0.9806666666666666,,223.34,7.4446666666666665,4.707306,-74.330417,30
2024,5,Bolivia,Engativá,NASA_POWER,19.726774193548387,82.56838709677419,0.9661290322580645,,371.83,11.994516129032258,4.736978,-74.555,31
2024,5,Carvajal - Sevillana,Tunjuelito,NASA_POWER,19.726774193548387,82.56838709677419,0.9661290322580645,,371.83,11.994516129032258,4.589722,-74.2175,31
2024,5,Centro de Alto Rendimiento,Barrios Unidos,NASA_POWER,19.726774193548387,82.56838709677419,0.9661290322580645,,371.83,11.994516129032258,4.658556,-74.088556,31
2024,5,Ciudad Bolivar,Ciudad Bolívar,NASA_POWER,19.726774193548387,82.56838709677419,0.9661290322580645,,371.83,11.994516129032258,4.577778,-74.165167,31
2024,5,Colina,Suba,NASA_POWER,19.726774193548387,82.56838709677419,0.9661290322580645,,371.83,11.994516129032258,4.737194444444445,-74.06947222222222,31
2024,5,Fontibon,Fontibón,NASA_POWER,19.726774193548387,82.56838709677419,0.9661290322580645,,371.83,11.994516129032258,4.679722,-74.1425,31
2024,5,Guaymaral,Suba,NASA_POWER,14.821935483870968,88.54387096774194,1.0941935483870968,,392.62,12.665161290322581,4.7837556,-74.044183,31
